Timestamp,Machine_Name,reg_address,value
14:32:53:166,AM323,D_31605,01BE
14:32:54:328,AM323,IO_0510,00EC
14:32:56:509,AM323,IO_0503,0002
14:32:55:397,AM323,IO_0510,00C8
14:32:56:513,AM323,IO_0511,0000
14:32:55:421,AM323,D_31752,13D2
14:32:57:692,AM323,IO_0503,0000
14:32:57:700,AM323,D_31613,13CF
14:32:57:703,AM323,D_31615,0231
14:32:57:706,AM323,D_31616,00C5
14:32:57:708,AM323,D_31617,021E
14:32:57:711,AM323,D_31618,00B4
14:32:57:714,AM323,D_31619,00E9
14:32:57:716,AM323,D_31620,0D2F
14:32:57:720,AM323,D_31621,0BAF
14:32:57:723,AM323,D_31622,01C3
14:32:57:726,AM323,D_31623,07F7
14:32:57:728,AM323,D_31624,0003
14:32:58:918,AM323,IO_0510,0088
14:32:58:922,AM323,IO_0511,0008
14:33:00:043,AM323,D_31605,0000
14:33:00:033,AM323,IO_0510,0094
14:33:01:157,AM323,IO_0511,0000
14:33:00:046,AM323,D_31608,0000
14:33:01:170,AM323,D_31602,0B58
14:33:01:174,AM323,D_31608,07FE
14:33:03:419,AM323,IO_0510,00DC
14:33:02:268,AM323,D_31611,0000
14:33:04:567,AM323,D_31611,0002
14:33:05:718,AM323,IO_0510,00EC
14:33:06:769,AM323,IO_0511,0000
14:33:05:727,AM323,D_31611,0004
14:33:07:907,AM323,IO_0511,0004
14:33:07:918,AM323,D_31605,01CD
14:33:10:112,AM323,IO_0510,00E8
14:33:10:133,AM323,D_31752,13D3
14:33:11:246,AM323,IO_0511,0020
14:33:12:367,AM323,IO_0510,00C8
14:33:13:472,AM323,IO_0511,0008
14:33:13:469,AM323,IO_0510,00D8
14:33:14:566,AM323,D_31617,0220
14:33:14:569,AM323,D_31618,00B2
14:33:14:572,AM323,D_31620,0D32
14:33:14:577,AM323,D_31621,0B96
14:33:15:700,AM323,IO_0510,0090
14:33:15:704,AM323,IO_0511,0000
14:33:14:559,AM323,D_31613,13D0
14:33:14:562,AM323,D_31615,023A
14:33:14:580,AM323,D_31622,019A
14:33:14:583,AM323,D_31624,0004
14:33:17:994,AM323,IO_0510,00D0
14:33:19:102,AM323,IO_0511,0010
14:33:20:263,AM323,IO_0510,00E0
14:33:21:352,AM323,IO_0511,0000
14:33:20:273,AM323,D_31602,0000
14:33:21:361,AM323,D_31602,0BB7
14:33:22:516,AM323,IO_0510,00E8
14:33:26:935,AM323,IO_0511,0000
14:33:26:933,AM323,IO_0510,00C8
14:33:29:215,AM323,D_31615,022B
14:33:29:219,AM323,D_31616,00C7
14:33:29:221,AM323,D_31617,021B
14:33:29:226,AM323,D_31621,0B58
14:33:29:232,AM323,D_31622,01BE
14:33:29:235,AM323,D_31623,07F6
14:33:30:317,AM323,IO_0510,0088
14:33:29:211,AM323,D_31613,13D1
14:33:29:238,AM323,D_31624,0009
14:33:32:579,AM323,IO_0511,0008
14:33:33:690,AM323,IO_0510,0090
14:33:34:839,AM323,IO_0511,0000
14:33:39:378,AM323,IO_0510,00A0
14:33:40:505,AM323,IO_0511,0000
14:33:43:968,AM323,IO_0510,0020
14:33:42:807,AM323,IO_0596,0000
14:33:45:095,AM323,IO_0510,0000
14:33:45:098,AM323,IO_0511,0020
14:33:46:221,AM323,IO_0511,0000
14:33:51:926,AM323,IO_0510,00C0
14:33:50:834,AM323,IO_0596,0010
14:33:56:397,AM323,D_31615,022F
14:33:56:400,AM323,D_31616,00C4
14:33:56:403,AM323,D_31618,00B1
14:33:56:406,AM323,D_31620,0D2F
14:33:56:411,AM323,D_31621,0BB7
14:33:57:576,AM323,IO_0510,0080
14:33:56:393,AM323,D_31613,13D2
14:33:56:414,AM323,D_31622,01CD
14:33:56:417,AM323,D_31623,07FE
14:33:56:420,AM323,D_31624,0004
14:34:00:977,AM323,D_31651,0004
14:34:00:980,AM323,D_31657,0004
14:34:12:116,AM323,IO_0510,0082
14:34:19:956,AM323,IO_0510,0080
14:34:26:627,AM323,IO_0510,0082
14:34:25:506,AM323,D_31658,0004
14:34:25:511,AM323,D_31661,0004
14:34:27:808,AM323,D_31652,0004
14:34:28:960,AM323,IO_0510,0086
14:34:28:967,AM323,D_31605,0000
14:34:28:970,AM323,D_31608,0000
14:34:30:108,AM323,D_31608,07F4
14:34:30:112,AM323,D_31611,0000
14:34:33:430,AM323,D_31611,0002
14:34:34:480,AM323,IO_0510,0084
14:34:36:725,AM323,IO_0511,0004
14:34:36:753,AM323,D_31605,01A9
14:34:39:061,AM323,IO_0510,0080
14:34:39:073,AM323,D_31659,0004
14:34:39:076,AM323,D_31660,0004
14:34:38:043,AM323,D_31752,13D4
14:34:40:319,AM323,IO_0511,0000
14:34:41:429,AM323,IO_0510,0082
14:34:41:439,AM323,D_31605,0000
14:34:41:445,AM323,D_31608,0000
14:34:42:625,AM323,IO_0510,0086
14:34:42:635,AM323,D_31602,0000
14:34:43:720,AM323,D_31602,0BD7
14:34:43:723,AM323,D_31608,0800
14:34:43:726,AM323,D_31611,0000
14:34:44:861,AM323,IO_0510,008E
14:34:44:872,AM323,D_31611,0001
14:34:45:995,AM323,D_31653,0004
14:34:47:105,AM323,D_31611,0003
14:34:48:289,AM323,D_31611,0006
14:34:49:375,AM323,IO_0510,008C
14:34:49:385,AM323,D_31605,01B6
14:34:50:544,AM323,IO_0511,0004
14:34:51:663,AM323,IO_0510,0088
14:34:52:929,AM323,IO_0511,0000
14:34:51:687,AM323,D_31752,13D5
14:34:55:236,AM323,IO_0510,008C
14:34:55:240,AM323,IO_0511,0008
14:34:55:259,AM323,D_31605,0000
14:34:56:370,AM323,IO_0510,0096
14:34:56:379,AM323,D_31602,0B17
14:34:56:383,AM323,D_31608,07F2
14:34:56:386,AM323,D_31611,0000
14:34:57:516,AM323,IO_0511,0000
14:34:58:652,AM323,IO_0510,009E
14:34:58:660,AM323,D_31611,0001
14:34:59:787,AM323,IO_0510,00DE
14:34:59:800,AM323,D_31654,0004
14:34:59:806,AM323,D_31655,0004
14:34:59:809,AM323,D_31656,0004
14:34:59:814,AM323,D_31664,0004
14:34:59:819,AM323,D_31665,0004
14:35:02:065,AM323,IO_0511,0010
14:35:02:062,AM323,IO_0510,00EE
14:35:03:201,AM323,IO_0511,0004
14:35:03:210,AM323,D_31605,01D1
14:35:04:400,AM323,IO_0510,00EC
14:35:04:427,AM323,D_31752,13D6
14:35:05:512,AM323,IO_0510,00E8
14:35:05:515,AM323,IO_0511,0000
14:35:09:031,AM323,IO_0511,0008
14:35:09:042,AM323,D_31605,0000
14:35:09:028,AM323,IO_0510,00D8
14:35:10:148,AM323,IO_0511,0000
14:35:09:046,AM323,D_31608,0000
14:35:10:145,AM323,IO_0510,00D6
14:35:10:157,AM323,D_31602,0000
14:35:11:296,AM323,D_31614,0004
14:35:11:299,AM323,D_31615,0176
14:35:11:302,AM323,D_31616,FFFF
14:35:11:305,AM323,D_31617,0157
14:35:11:308,AM323,D_31618,FFE8
14:35:11:312,AM323,D_31619,00FE
14:35:11:315,AM323,D_31620,0D38
14:35:11:319,AM323,D_31621,0BD7
14:35:11:322,AM323,D_31622,01A9
14:35:11:325,AM323,D_31623,07F4
14:35:12:365,AM323,IO_0510,009E
14:35:11:285,AM323,D_31602,0BBE
14:35:11:287,AM323,D_31608,07F7
14:35:11:290,AM323,D_31611,0000
14:35:11:293,AM323,D_31613,13D3
14:35:11:328,AM323,D_31624,0002
14:35:13:483,AM323,IO_0510,00DE
14:35:14:609,AM323,IO_0511,0010
14:35:13:491,AM323,D_31611,0003
14:35:15:714,AM323,IO_0503,0002
14:35:16:863,AM323,IO_0503,0000
14:35:15:717,AM323,IO_0510,00EE
14:35:16:866,AM323,IO_0511,0000
14:35:16:875,AM323,D_31611,0004
14:35:18:007,AM323,IO_0510,00EC
14:35:18:009,AM323,IO_0511,0004
14:35:18:017,AM323,D_31605,01CE
14:35:19:201,AM323,IO_0510,00E8
14:35:19:221,AM323,D_31752,13D7
14:35:21:471,AM323,IO_0511,0020
14:35:21:465,AM323,IO_0503,0002
14:35:21:468,AM323,IO_0510,00C8
14:35:22:666,AM323,IO_0511,0008
14:35:22:661,AM323,IO_0503,0000
14:35:23:774,AM323,D_31605,0000
14:35:23:764,AM323,IO_0510,00D4
14:35:24:879,AM323,IO_0511,0000
14:35:23:777,AM323,D_31608,0000
14:35:24:899,AM323,D_31615,0163
14:35:24:902,AM323,D_31616,FFFA
14:35:24:917,AM323,D_31617,0160
14:35:24:924,AM323,D_31618,FFDF
14:35:24:934,AM323,D_31620,0D32
14:35:24:945,AM323,D_31621,0B17
14:35:26:106,AM323,IO_0510,0096
14:35:26:116,AM323,D_31602,0B20
14:35:24:893,AM323,D_31608,07F6
14:35:26:121,AM323,D_31611,0000
14:35:24:896,AM323,D_31613,13D4
14:35:24:929,AM323,D_31619,00FD
14:35:24:952,AM323,D_31622,01B6
14:35:24:957,AM323,D_31623,0800
14:35:24:962,AM323,D_31624,0006
14:35:27:269,AM323,IO_0510,00DE
14:35:27:278,AM323,D_31611,0001
14:35:29:477,AM323,IO_0511,0010
14:35:30:617,AM323,IO_0511,0000
14:35:30:614,AM323,IO_0510,006E
14:35:31:787,AM323,IO_0511,0004
14:35:31:799,AM323,D_31605,01BE
14:35:32:963,AM323,IO_0510,00EC
14:35:34:116,AM323,IO_0510,00E8
14:35:34:142,AM323,D_31752,13D8
14:35:35:249,AM323,IO_0511,0000
14:35:36:468,AM323,IO_0510,00C8
14:35:36:471,AM323,IO_0511,0020
14:35:37:582,AM323,IO_0510,00D8
14:35:37:586,AM323,IO_0511,0008
14:35:38:697,AM323,D_31605,0000
14:35:38:686,AM323,IO_0510,00D4
14:35:39:860,AM323,IO_0511,0000
14:35:38:702,AM323,D_31608,0000
14:35:39:881,AM323,D_31615,0171
14:35:39:884,AM323,D_31616,FFF7
14:35:39:887,AM323,D_31617,0155
14:35:39:890,AM323,D_31618,FFE2
14:35:39:898,AM323,D_31620,0D35
14:35:39:906,AM323,D_31621,0BBE
14:35:41:045,AM323,IO_0510,0096
14:35:39:870,AM323,D_31602,0BAF
14:35:39:873,AM323,D_31608,07F3
14:35:39:876,AM323,D_31611,0000
14:35:39:878,AM323,D_31613,13D5
14:35:39:895,AM323,D_31619,00FE
14:35:39:909,AM323,D_31622,01D1
14:35:39:911,AM323,D_31623,07F2
14:35:39:914,AM323,D_31624,0001
14:35:42:179,AM323,IO_0510,00DE
14:35:42:189,AM323,D_31611,0002
14:35:43:324,AM323,IO_0511,0010
14:35:44:480,AM323,IO_0510,00EE
14:35:45:595,AM323,IO_0511,0000
14:35:44:488,AM323,D_31611,0004
14:35:46:722,AM323,IO_0511,0004
14:35:46:731,AM323,D_31605,01D9
14:35:47:889,AM323,IO_0510,00EC
14:35:47:918,AM323,D_31752,13D9
14:35:49:019,AM323,IO_0510,00E8
14:35:50:099,AM323,IO_0510,00C8
14:35:51:367,AM323,IO_0511,0000
14:35:52:521,AM323,IO_0511,0008
14:35:53:664,AM323,D_31605,0000
14:35:53:673,AM323,D_31615,0173
14:35:53:676,AM323,D_31616,FFFE
14:35:53:680,AM323,D_31617,0156
14:35:53:683,AM323,D_31620,0D31
14:35:53:688,AM323,D_31621,0B20
14:35:53:645,AM323,IO_0505,0008
14:35:54:847,AM323,IO_0510,0096
14:35:54:850,AM323,IO_0511,0000
14:35:53:661,AM323,D_31602,0000
14:35:53:667,AM323,D_31608,0000
14:35:53:670,AM323,D_31613,13D6
14:35:53:691,AM323,D_31622,01CE
14:35:53:694,AM323,D_31623,07F7
14:35:53:697,AM323,D_31624,0004
14:35:54:843,AM323,IO_0505,0000
14:35:54:862,AM323,D_31602,0B9F
14:35:54:865,AM323,D_31608,07FF
14:35:54:868,AM323,D_31611,0000
14:35:57:125,AM323,IO_0510,00DE
14:35:57:135,AM323,D_31611,0004
14:35:58:240,AM323,IO_0511,0010
14:35:59:366,AM323,IO_0510,00EE
14:36:00:494,AM323,IO_0511,0000
14:36:01:593,AM323,IO_0511,0004
14:36:01:602,AM323,D_31605,01CF
14:36:02:780,AM323,IO_0510,00EC
14:36:02:804,AM323,D_31752,13DA
14:36:03:882,AM323,IO_0510,00E8
14:36:03:885,AM323,IO_0511,0000
14:36:05:046,AM323,IO_0510,00C8
14:36:05:049,AM323,IO_0511,0020
14:36:06:294,AM323,IO_0511,0008
14:36:07:450,AM323,D_31605,0000
14:36:07:441,AM323,IO_0510,00D0
14:36:08:604,AM323,IO_0511,0000
14:36:07:454,AM323,D_31608,0000
14:36:08:623,AM323,D_31617,015A
14:36:08:626,AM323,D_31618,FFE7
14:36:08:630,AM323,D_31620,0D33
14:36:08:638,AM323,D_31621,0BAF
14:36:08:600,AM323,IO_0510,80D6
14:36:08:614,AM323,D_31602,0000
14:36:08:617,AM323,D_31613,13D7
14:36:08:620,AM323,D_31615,0172
14:36:08:641,AM323,D_31622,01BE
14:36:08:644,AM323,D_31623,07F6
14:36:08:647,AM323,D_31624,0001
14:36:10:977,AM323,IO_0510,00DE
14:36:09:743,AM323,D_31602,0BB3
14:36:09:746,AM323,D_31608,0801
14:36:10:987,AM323,D_31611,0001
14:36:12:074,AM323,D_31611,0002
14:36:13:276,AM323,IO_0511,0010
14:36:13:284,AM323,D_31611,0003
14:36:14:316,AM323,IO_0510,00EE
14:36:15:488,AM323,IO_0511,0004
14:36:15:502,AM323,D_31605,01A9
14:36:14:330,AM323,D_31611,0005
14:36:16:615,AM323,IO_0510,00EC
14:36:17:756,AM323,IO_0510,00E8
14:36:18:866,AM323,IO_0511,0020
14:36:17:780,AM323,D_31752,13DB
14:36:20:030,AM323,IO_0510,00C8
14:36:21:223,AM323,IO_0511,0008
14:36:22:410,AM323,D_31605,0000
14:36:22:401,AM323,IO_0510,00D4
14:36:23:624,AM323,IO_0511,0000
14:36:22:413,AM323,D_31608,0000
14:36:23:652,AM323,D_31616,FFFD
14:36:23:655,AM323,D_31617,014F
14:36:23:658,AM323,D_31618,FFE0
14:36:23:662,AM323,D_31621,0B9F
14:36:23:621,AM323,IO_0510,0096
14:36:23:633,AM323,D_31602,0BA0
14:36:23:636,AM323,D_31608,0801
14:36:23:639,AM323,D_31611,0000
14:36:23:643,AM323,D_31613,13D8
14:36:23:649,AM323,D_31615,0175
14:36:23:666,AM323,D_31622,01D9
14:36:23:669,AM323,D_31623,07F3
14:36:23:672,AM323,D_31624,0004
14:36:26:024,AM323,IO_0510,00DE
14:36:27:224,AM323,IO_0511,0010
14:36:26:035,AM323,D_31611,0001
14:36:28:425,AM323,IO_0510,00EE
14:36:28:436,AM323,D_31611,0004
14:36:29:647,AM323,IO_0511,0000
14:36:30:872,AM323,IO_0510,00EC
14:36:30:874,AM323,IO_0511,0004
14:36:30:885,AM323,D_31605,0186
14:36:32:090,AM323,IO_0510,00E8
14:36:32:109,AM323,D_31752,13DC
14:36:33:307,AM323,IO_0511,0020
14:36:34:525,AM323,IO_0510,00C8
14:36:35:742,AM323,IO_0511,0008
14:36:36:993,AM323,D_31605,0000
14:36:36:982,AM323,IO_0510,00D4
14:36:38:172,AM323,IO_0511,0000
14:36:36:996,AM323,D_31608,0000
14:36:38:196,AM323,D_31617,0159
14:36:38:199,AM323,D_31618,FFE2
14:36:38:205,AM323,D_31620,0D2F
14:36:38:210,AM323,D_31621,0BB3
14:36:38:169,AM323,IO_0510,0096
14:36:38:180,AM323,D_31602,0B29
14:36:38:183,AM323,D_31608,07F2
14:36:38:186,AM323,D_31611,0000
14:36:38:190,AM323,D_31613,13D9
14:36:38:193,AM323,D_31615,016C
14:36:38:201,AM323,D_31619,00FD
14:36:38:213,AM323,D_31622,01CF
14:36:38:216,AM323,D_31623,07FF
14:36:40:598,AM323,IO_0510,00DE
14:36:41:806,AM323,IO_0511,0010
14:36:40:607,AM323,D_31611,0002
14:36:43:067,AM323,IO_0510,00EE
14:36:44:260,AM323,IO_0511,0000
14:36:44:272,AM323,D_31605,01AC
14:36:45:451,AM323,IO_0510,00EC
14:36:45:454,AM323,IO_0511,0004
14:36:46:655,AM323,IO_0510,00E8
14:36:46:675,AM323,D_31752,13DD
14:36:47:829,AM323,IO_0511,0020
14:36:50:327,AM323,IO_0503,0000
14:36:49:121,AM323,IO_0510,00C8
14:36:50:333,AM323,IO_0511,0008
14:36:50:330,AM323,IO_0510,00D8
14:36:51:565,AM323,D_31605,0000
14:36:52:733,AM323,IO_0510,0096
14:36:52:735,AM323,IO_0511,0000
14:36:51:568,AM323,D_31608,0000
14:36:52:757,AM323,D_31615,0166
14:36:52:759,AM323,D_31616,0007
14:36:52:762,AM323,D_31618,FFEB
14:36:52:765,AM323,D_31620,0D2E
14:36:52:769,AM323,D_31621,0BA0
14:36:52:772,AM323,D_31622,01A9
14:36:52:774,AM323,D_31623,0801
14:36:52:744,AM323,D_31602,0BB4
14:36:52:748,AM323,D_31608,07F6
14:36:52:751,AM323,D_31611,0000
14:36:52:754,AM323,D_31613,13DA
14:36:52:777,AM323,D_31624,0005
14:36:55:122,AM323,IO_0510,00DE
14:36:55:129,AM323,D_31611,0002
14:36:56:290,AM323,IO_0511,0010
14:36:57:488,AM323,IO_0510,00EE
14:36:58:734,AM323,IO_0511,0000
14:36:59:938,AM323,IO_0503,0002
14:36:59:941,AM323,IO_0511,0004
14:36:59:949,AM323,D_31605,01B9
14:37:01:177,AM323,IO_0503,0000
14:37:01:181,AM323,IO_0510,00E8
14:37:01:204,AM323,D_31752,13DE
14:37:02:353,AM323,IO_0511,0020
14:37:03:546,AM323,IO_0510,00C8
14:37:04:837,AM323,IO_0511,0008
14:37:06:086,AM323,D_31605,0000
14:37:06:077,AM323,IO_0510,00D4
14:37:07:341,AM323,IO_0511,0000
14:37:06:089,AM323,D_31608,0000
14:37:06:092,AM323,D_31613,13DB
14:37:06:095,AM323,D_31615,016E
14:37:06:098,AM323,D_31616,0004
14:37:06:101,AM323,D_31617,015F
14:37:06:105,AM323,D_31618,FFEF
14:37:06:108,AM323,D_31619,00FE
14:37:06:112,AM323,D_31620,0D34
14:37:06:117,AM323,D_31621,0B29
14:37:06:120,AM323,D_31622,0186
14:37:06:123,AM323,D_31624,0004
14:37:07:338,AM323,IO_0510,0096
14:37:07:355,AM323,D_31602,0B93
14:37:07:360,AM323,D_31608,07F5
14:37:07:365,AM323,D_31611,0000
14:37:09:787,AM323,IO_0510,00DE
14:37:10:976,AM323,IO_0511,0010
14:37:09:798,AM323,D_31611,0001
14:37:12:155,AM323,IO_0510,00EE
14:37:13:335,AM323,IO_0511,0000
14:37:14:546,AM323,IO_0511,0004
14:37:14:553,AM323,D_31605,0210
14:37:15:793,AM323,IO_0510,00EC
14:37:15:827,AM323,D_31752,13DF
14:37:17:010,AM323,IO_0510,00E8
14:37:17:013,AM323,IO_0511,0020
14:37:18:258,AM323,IO_0510,00C8
14:37:19:530,AM323,IO_0511,0008
14:37:19:527,AM323,IO_0510,00D8
14:37:20:716,AM323,D_31605,0000
14:37:20:728,AM323,D_31616,FFFD
14:37:20:733,AM323,D_31617,0158
14:37:20:736,AM323,D_31618,FFE1
14:37:20:738,AM323,D_31620,0D31
14:37:20:743,AM323,D_31621,0BB4
14:37:20:707,AM323,IO_0510,80D4
14:37:21:981,AM323,IO_0511,0000
14:37:20:719,AM323,D_31608,0000
14:37:20:722,AM323,D_31613,13DC
14:37:20:725,AM323,D_31615,017E
14:37:20:745,AM323,D_31622,01AC
14:37:20:748,AM323,D_31623,07F2
14:37:20:751,AM323,D_31624,0002
14:37:21:978,AM323,IO_0510,0096
14:37:21:989,AM323,D_31602,0B54
14:37:21:992,AM323,D_31608,07F7
14:37:21:995,AM323,D_31611,0000
14:37:24:337,AM323,IO_0510,00DE
14:37:24:345,AM323,D_31611,0004
14:37:25:527,AM323,IO_0511,0010
14:37:25:534,AM323,D_31611,000B
14:37:26:708,AM323,IO_0510,00EE
14:37:27:963,AM323,IO_0511,0000
14:37:26:716,AM323,D_31611,0011
14:37:29:231,AM323,IO_0511,0004
14:37:29:240,AM323,D_31605,01C8
14:37:27:972,AM323,D_31611,0013
14:37:30:433,AM323,IO_0510,00E8
14:37:30:465,AM323,D_31752,13E0
14:37:31:618,AM323,IO_0511,0020
14:37:32:855,AM323,IO_0510,00C8
14:37:34:075,AM323,IO_0503,0002
14:37:34:078,AM323,IO_0511,0008
14:37:35:276,AM323,D_31605,0000
14:37:35:264,AM323,IO_0503,0000
14:37:35:267,AM323,IO_0510,00D4
14:37:36:468,AM323,IO_0511,0000
14:37:35:281,AM323,D_31608,0000
14:37:36:494,AM323,D_31617,0154
14:37:36:497,AM323,D_31618,FFE6
14:37:36:500,AM323,D_31620,0D34
14:37:36:465,AM323,IO_0510,0096
14:37:36:478,AM323,D_31602,0B29
14:37:36:481,AM323,D_31608,0801
14:37:36:483,AM323,D_31611,0000
14:37:36:486,AM323,D_31613,13DD
14:37:36:489,AM323,D_31615,016F
14:37:36:505,AM323,D_31621,0B93
14:37:36:508,AM323,D_31622,01B9
14:37:36:511,AM323,D_31623,07F6
14:37:38:893,AM323,IO_0510,00DE
14:37:40:090,AM323,IO_0511,0010
14:37:40:098,AM323,D_31611,0005
14:37:41:266,AM323,IO_0510,00EE
14:37:41:277,AM323,D_31611,0008
14:37:42:478,AM323,IO_0511,0000
14:37:43:660,AM323,D_31605,01B9
14:37:42:487,AM323,D_31611,000C
14:37:43:651,AM323,IO_0511,0004
14:37:44:909,AM323,IO_0510,00E8
14:37:46:136,AM323,IO_0511,0020
14:37:44:937,AM323,D_31752,13E1
14:37:47:406,AM323,IO_0510,00C8
14:37:48:687,AM323,IO_0511,0008
14:37:49:876,AM323,IO_0510,00D4
14:37:49:884,AM323,D_31605,0000
14:37:49:892,AM323,D_31615,0174
14:37:49:895,AM323,D_31616,FFFA
14:37:49:900,AM323,D_31617,0160
14:37:49:903,AM323,D_31618,FFE3
14:37:49:906,AM323,D_31620,0D2F
14:37:49:910,AM323,D_31621,0B54
14:37:49:913,AM323,D_31622,0210
14:37:49:916,AM323,D_31623,07F5
14:37:51:095,AM323,IO_0510,0096
14:37:51:098,AM323,IO_0511,0000
14:37:51:111,AM323,D_31602,0B4C
14:37:51:114,AM323,D_31608,07F7
14:37:51:117,AM323,D_31611,0000
14:37:49:889,AM323,D_31613,13DE
14:37:49:919,AM323,D_31624,0001
14:37:53:538,AM323,IO_0510,00DE
14:37:53:548,AM323,D_31611,0003
14:37:54:770,AM323,IO_0511,0010
14:37:54:779,AM323,D_31611,0004
14:37:55:938,AM323,IO_0510,00EE
14:37:57:024,AM323,IO_0511,0000
14:37:58:227,AM323,IO_0511,0004
14:37:58:236,AM323,D_31605,01CB
14:38:00:533,AM323,IO_0510,00E8
14:38:00:536,AM323,IO_0511,0020
14:37:59:431,AM323,D_31752,13E2
14:38:01:663,AM323,IO_0510,00C8
14:38:02:954,AM323,IO_0511,0008
14:38:04:074,AM323,D_31605,0000
14:38:04:066,AM323,IO_0510,00D0
14:38:05:183,AM323,IO_0511,0000
14:38:04:077,AM323,D_31608,0000
14:38:05:200,AM323,D_31616,FFFD
14:38:05:203,AM323,D_31617,0153
14:38:05:205,AM323,D_31618,FFE2
14:38:05:208,AM323,D_31620,0D31
14:38:05:212,AM323,D_31621,0B29
14:38:06:348,AM323,IO_0510,0096
14:38:05:192,AM323,D_31602,0000
14:38:05:195,AM323,D_31613,13DF
14:38:05:198,AM323,D_31615,0173
14:38:05:217,AM323,D_31622,01C8
14:38:05:220,AM323,D_31623,07F7
14:38:05:223,AM323,D_31624,0013
14:38:07:464,AM323,IO_0510,00DE
14:38:06:356,AM323,D_31602,0B9D
14:38:06:359,AM323,D_31608,0800
14:38:07:474,AM323,D_31611,0001
14:38:09:735,AM323,IO_0511,0010
14:38:08:605,AM323,D_31611,0003
14:38:10:948,AM323,IO_0511,0000
14:38:09:746,AM323,D_31611,0005
14:38:10:945,AM323,IO_0510,00EE
14:38:12:061,AM323,D_31605,01D4
14:38:10:959,AM323,D_31611,0007
14:38:13:183,AM323,IO_0510,00EC
14:38:13:186,AM323,IO_0511,0004
14:38:12:064,AM323,D_31611,0008
14:38:14:338,AM323,IO_0510,00E8
14:38:14:359,AM323,D_31752,13E3
14:38:15:454,AM323,IO_0511,0020
14:38:16:714,AM323,IO_0510,00C8
14:38:17:832,AM323,IO_0511,0008
14:38:17:829,AM323,IO_0510,00D8
14:38:18:986,AM323,D_31605,0000
14:38:18:998,AM323,D_31616,FFFB
14:38:19:001,AM323,D_31617,0158
14:38:19:004,AM323,D_31618,FFE1
14:38:19:007,AM323,D_31620,0D30
14:38:19:026,AM323,D_31621,0B4C
14:38:18:976,AM323,IO_0510,00D4
14:38:20:200,AM323,IO_0511,0000
14:38:18:989,AM323,D_31608,0000
14:38:18:992,AM323,D_31613,13E0
14:38:18:995,AM323,D_31615,0168
14:38:19:030,AM323,D_31622,01B9
14:38:19:036,AM323,D_31623,0801
14:38:19:042,AM323,D_31624,000C
14:38:20:197,AM323,IO_0510,0096
14:38:20:210,AM323,D_31602,0B23
14:38:20:213,AM323,D_31608,0802
14:38:20:216,AM323,D_31611,0000
14:38:22:460,AM323,IO_0510,00DE
14:38:22:474,AM323,D_31611,0001
14:38:23:597,AM323,IO_0511,0010
14:38:23:609,AM323,D_31611,0002
14:38:24:723,AM323,IO_0510,00EE
14:38:24:731,AM323,D_31611,0003
14:38:26:936,AM323,IO_0511,0004
14:38:26:948,AM323,D_31605,018D
14:38:25:849,AM323,D_31611,0004
14:38:28:113,AM323,IO_0510,00EC
14:38:28:135,AM323,D_31752,13E4
14:38:29:184,AM323,IO_0510,00E8
14:38:30:325,AM323,IO_0511,0020
14:38:31:500,AM323,IO_0510,00C8
14:38:31:503,AM323,IO_0511,0000
14:38:32:656,AM323,IO_0510,00D8
14:38:32:659,AM323,IO_0511,0008
14:38:33:785,AM323,D_31605,0000
14:38:33:797,AM323,D_31616,FFFA
14:38:33:802,AM323,D_31618,FFE4
14:38:33:772,AM323,IO_0510,80D4
14:38:34:929,AM323,IO_0511,0000
14:38:33:788,AM323,D_31608,0000
14:38:33:791,AM323,D_31613,13E1
14:38:33:794,AM323,D_31615,0175
14:38:33:799,AM323,D_31617,0157
14:38:33:807,AM323,D_31621,0B9D
14:38:33:810,AM323,D_31622,01CB
14:38:33:814,AM323,D_31623,07F7
14:38:33:817,AM323,D_31624,0004
14:38:34:926,AM323,IO_0510,0096
14:38:34:939,AM323,D_31602,0B41
14:38:34:942,AM323,D_31608,07F7
14:38:34:945,AM323,D_31611,0000
14:38:37:165,AM323,IO_0510,00DE
14:38:37:174,AM323,D_31611,0001
14:38:38:270,AM323,IO_0511,0010
14:38:39:407,AM323,IO_0510,00EE
14:38:40:504,AM323,IO_0511,0000
14:38:41:709,AM323,IO_0511,0004
14:38:41:719,AM323,D_31605,01AF
14:38:42:814,AM323,IO_0510,00EC
14:38:42:837,AM323,D_31752,13E5
14:38:43:957,AM323,IO_0510,00E8
14:38:45:099,AM323,IO_0510,00C8
14:38:45:102,AM323,IO_0511,0020
14:38:46:349,AM323,IO_0511,0008
14:38:48:614,AM323,IO_0510,80D4
14:38:48:616,AM323,IO_0511,0000
14:38:48:629,AM323,D_31605,0000
14:38:48:638,AM323,D_31615,0166
14:38:48:641,AM323,D_31616,FFF9
14:38:48:643,AM323,D_31617,0158
14:38:48:646,AM323,D_31618,FFE2
14:38:48:654,AM323,D_31620,0D2E
14:38:48:659,AM323,D_31621,0B23
14:38:48:662,AM323,D_31622,01D4
14:38:48:665,AM323,D_31623,0800
14:38:49:758,AM323,IO_0510,0096
14:38:49:766,AM323,D_31602,0AD5
14:38:49:769,AM323,D_31608,07F7
14:38:49:772,AM323,D_31611,0000
14:38:48:635,AM323,D_31613,13E2
14:38:48:651,AM323,D_31619,00FD
14:38:48:668,AM323,D_31624,0008
